"Date","Price","Open","High","Low","Vol.","Change %"
"01-06-2022","3,551.30","3,649.10","3,669.75","3,533.00","241.39K","-2.65%"
"31-05-2022","3,647.80","3,576.60","3,700.00","3,555.25","562.99K","2.00%"
"30-05-2022","3,576.25","3,561.40","3,617.65","3,541.60","213.50K","0.52%"
"27-05-2022","3,557.60","3,583.00","3,583.35","3,510.25","165.72K","-0.09%"
"26-05-2022","3,560.95","3,550.00","3,577.85","3,513.50","545.26K","1.26%"
"25-05-2022","3,516.50","3,491.70","3,525.00","3,472.15","286.55K","1.33%"
"24-05-2022","3,470.45","3,515.00","3,518.00","3,440.00","230.53K","-0.48%"
"23-05-2022","3,487.05","3,451.25","3,538.00","3,451.25","524.98K","1.07%"
"20-05-2022","3,450.25","3,360.00","3,463.80","3,352.00","525.53K","3.55%"
"19-05-2022","3,332.05","3,365.00","3,388.60","3,308.05","394.06K","-1.84%"
"18-05-2022","3,394.35","3,350.00","3,432.65","3,350.00","435.71K","0.76%"
"17-05-2022","3,368.85","3,289.00","3,382.90","3,285.45","277.19K","2.56%"
"16-05-2022","3,284.90","3,337.00","3,337.95","3,253.40","270.77K","0.20%"
"13-05-2022","3,278.50","3,225.00","3,321.00","3,225.00","326.76K","1.92%"
"12-05-2022","3,216.85","3,225.50","3,239.95","3,156.90","310.94K","-1.32%"
"11-05-2022","3,259.85","3,240.00","3,283.80","3,195.00","269.58K","0.41%"
"10-05-2022","3,246.55","3,261.00","3,320.60","3,235.00","285.19K","-0.17%"
"09-05-2022","3,252.05","3,282.50","3,338.30","3,225.00","403.41K","-1.69%"
"06-05-2022","3,307.80","3,245.00","3,323.85","3,187.10","560.37K","0.94%"
"05-05-2022","3,277.00","3,410.00","3,423.55","3,260.00","623.10K","-3.20%"
"04-05-2022","3,385.45","3,340.00","3,596.00","3,328.15","2.87M","3.49%"
"02-05-2022","3,271.30","3,242.00","3,284.90","3,203.00","215.78K","-0.24%"
"29-04-2022","3,279.25","3,360.10","3,370.90","3,266.50","259.40K","-2.34%"
"28-04-2022","3,357.90","3,270.00","3,391.55","3,263.10","322.55K","0.59%"
"27-04-2022","3,338.25","3,350.00","3,384.70","3,312.15","248.77K","-1.02%"
"26-04-2022","3,372.70","3,308.30","3,402.00","3,301.30","398.55K","2.33%"
"25-04-2022","3,295.90","3,280.00","3,347.05","3,132.05","630.31K","-2.03%"
"22-04-2022","3,364.10","3,341.30","3,377.50","3,325.00","148.49K","0.13%"
"21-04-2022","3,359.90","3,297.00","3,369.95","3,274.40","152.21K","1.69%"
"20-04-2022","3,304.20","3,266.00","3,335.00","3,242.00","235.57K","1.11%"
"19-04-2022","3,267.90","3,343.90","3,388.00","3,245.30","296.68K","-2.27%"
"18-04-2022","3,343.90","3,345.00","3,367.90","3,306.05","197.88K","-0.17%"
"13-04-2022","3,349.65","3,340.00","3,388.00","3,340.00","205.85K","0.17%"
"12-04-2022","3,344.10","3,340.00","3,364.90","3,302.30","238.04K","-0.20%"
"11-04-2022","3,350.65","3,347.90","3,370.00","3,297.05","186.13K","0.08%"
"08-04-2022","3,347.90","3,287.00","3,354.30","3,287.00","168.95K","1.63%"
"07-04-2022","3,294.10","3,275.00","3,322.00","3,265.65","302.70K","0.35%"
"06-04-2022","3,282.50","3,282.00","3,295.00","3,254.65","245.11K","-0.63%"
"05-04-2022","3,303.40","3,280.00","3,314.95","3,271.90","236.85K","1.02%"
"04-04-2022","3,270.00","3,230.00","3,276.40","3,215.00","275.39K","1.22%"
"01-04-2022","3,230.65","3,210.00","3,237.90","3,191.65","260.71K","0.76%"
"31-03-2022","3,206.40","3,149.30","3,218.50","3,147.30","413.90K","1.84%"
"30-03-2022","3,148.40","3,123.65","3,160.00","3,114.65","450.27K","1.44%"
"29-03-2022","3,103.80","3,112.00","3,134.00","3,090.20","359.32K","0.29%"
"28-03-2022","3,094.80","3,094.50","3,118.95","3,060.05","310.24K","0.01%"
"25-03-2022","3,094.50","3,110.00","3,122.75","3,074.10","339.04K","-0.30%"
"24-03-2022","3,103.85","3,087.00","3,130.00","3,080.55","459.23K","0.05%"
"23-03-2022","3,102.25","3,167.40","3,173.85","3,092.00","1.04M","-1.78%"
"22-03-2022","3,158.40","3,230.00","3,250.00","3,132.25","583.82K","-2.44%"
"21-03-2022","3,237.55","3,350.00","3,350.00","3,230.00","354.46K","-3.53%"
"17-03-2022","3,355.95","3,322.00","3,362.00","3,300.55","436.22K","1.28%"
"16-03-2022","3,313.65","3,244.00","3,318.35","3,232.25","239.52K","2.82%"
