"Date","Price","Open","High","Low","Vol.","Change %"
"16-06-2021","41.75","42.30","42.90","41.60","70.16M","-1.53%"
"15-06-2021","42.40","42.90","43.25","42.30","72.82M","-1.51%"
"14-06-2021","43.05","41.80","43.75","40.40","192.21M","2.38%"
"11-06-2021","42.05","42.90","43.10","41.80","91.37M","-1.06%"
"10-06-2021","42.50","41.10","42.85","41.00","208.42M","4.68%"
"09-06-2021","40.60","41.55","42.35","40.05","149.73M","-2.05%"
"08-06-2021","41.45","42.50","42.60","41.30","104.99M","-1.54%"
"07-06-2021","42.10","43.00","43.10","41.85","157.00M","-2.32%"
"04-06-2021","43.10","43.55","43.60","42.95","142.15M","-1.37%"
"03-06-2021","43.70","44.50","45.00","43.40","265.13M","-0.68%"
"02-06-2021","44.00","41.90","44.55","41.60","397.17M","5.64%"
"01-06-2021","41.65","42.55","42.65","41.10","172.71M","-1.77%"
"31-05-2021","42.40","42.35","43.20","41.60","240.39M","0.36%"
"28-05-2021","42.25","42.80","42.80","41.00","335.66M","0.24%"
"27-05-2021","42.15","39.50","42.40","39.40","511.82M","7.39%"
"26-05-2021","39.25","39.50","40.25","39.05","155.31M","-0.25%"
"25-05-2021","39.35","40.40","40.50","39.20","163.52M","-1.13%"
"24-05-2021","39.80","39.20","40.10","38.75","277.20M","4.60%"
"21-05-2021","38.05","38.00","38.35","37.55","178.31M","1.47%"
"20-05-2021","37.50","36.50","37.90","35.95","339.16M","3.59%"
"19-05-2021","36.20","36.30","36.85","35.75","154.51M","-3.08%"
"18-05-2021","37.35","38.35","38.35","37.20","91.47M","-0.80%"
"17-05-2021","37.65","37.20","37.80","36.85","108.03M","2.31%"
"14-05-2021","36.80","37.80","38.40","36.50","185.59M","-0.81%"
"12-05-2021","37.10","35.75","38.20","35.55","345.87M","5.85%"
"11-05-2021","35.05","34.85","35.35","33.75","231.69M","-1.54%"
"10-05-2021","35.60","36.55","36.70","35.00","175.65M","-1.79%"
"07-05-2021","36.25","36.65","36.95","35.95","110.98M","-0.41%"
"06-05-2021","36.40","37.50","37.75","36.20","114.30M","-2.80%"
"05-05-2021","37.45","38.55","38.70","37.15","178.29M","0.00%"
"04-05-2021","37.45","34.80","39.20","34.70","426.07M","8.55%"
"03-05-2021","34.50","34.50","34.70","34.00","105.72M","-1.00%"
"30-04-2021","34.85","34.55","35.70","34.50","95.01M","-0.57%"
"29-04-2021","35.05","35.80","36.20","34.90","127.13M","-1.68%"
"28-04-2021","35.65","35.20","35.80","35.05","94.89M","2.00%"
"27-04-2021","34.95","34.40","35.30","34.35","97.21M","1.45%"
"26-04-2021","34.45","34.25","34.70","34.25","73.07M","1.32%"
"23-04-2021","34.00","33.50","34.70","33.40","122.18M","0.29%"
"22-04-2021","33.90","33.20","34.15","33.05","100.46M","0.59%"
"20-04-2021","33.70","34.00","34.20","33.40","117.37M","1.66%"
"19-04-2021","33.15","33.60","33.80","32.50","122.30M","-4.74%"
"16-04-2021","34.80","35.00","35.40","34.50","100.39M","0.14%"
"15-04-2021","34.75","34.60","35.35","34.15","115.66M","-1.00%"
"13-04-2021","35.10","34.00","35.30","33.65","147.77M","3.39%"
"12-04-2021","33.95","36.75","36.85","33.30","184.41M","-10.30%"
"09-04-2021","37.85","37.35","39.00","37.20","130.29M","1.07%"
"08-04-2021","37.45","37.75","38.10","37.35","68.36M","-0.40%"
"07-04-2021","37.60","37.05","38.10","36.85","96.17M","1.48%"
"06-04-2021","37.05","36.95","37.55","36.25","94.33M","0.27%"
"05-04-2021","36.95","38.55","38.55","36.20","103.94M","-3.27%"
"01-04-2021","38.20","37.00","38.50","36.80","100.01M","4.23%"
"31-03-2021","36.65","36.10","37.65","35.75","117.40M","1.38%"
"30-03-2021","36.15","36.40","36.70","35.80","94.89M","0.42%"
"26-03-2021","36.00","36.20","36.40","35.70","100.72M","1.41%"
"25-03-2021","35.50","37.00","37.00","34.80","190.75M","-4.05%"
"24-03-2021","37.00","38.65","39.05","36.75","118.08M","-4.52%"
"23-03-2021","38.75","37.85","39.20","37.80","108.05M","2.11%"
"22-03-2021","37.95","38.45","38.55","37.50","94.39M","-1.30%"
"19-03-2021","38.45","37.20","38.75","36.35","135.99M","1.99%"
"18-03-2021","37.70","39.00","39.10","36.65","126.24M","-1.82%"
"17-03-2021","38.40","39.85","39.95","38.05","89.30M","-3.52%"
"16-03-2021","39.80","41.00","41.40","39.60","99.77M","-2.45%"
"15-03-2021","40.80","41.05","41.10","39.75","83.78M","-0.61%"
